keypoint_0,keypoint_1,keypoint_2,keypoint_3,keypoint_4,keypoint_5,keypoint_6,keypoint_7,keypoint_8,keypoint_9,keypoint_10,keypoint_11,keypoint_12,keypoint_13,keypoint_14,keypoint_15,keypoint_16,keypoint_17,keypoint_18,keypoint_19,keypoint_20,keypoint_21,keypoint_22,keypoint_23,keypoint_24,keypoint_25,keypoint_26,keypoint_27,keypoint_28,keypoint_29,keypoint_30,keypoint_31,keypoint_32,keypoint_33,keypoint_34,keypoint_35,keypoint_36,keypoint_37,keypoint_38,keypoint_39,keypoint_40,keypoint_41,keypoint_42,keypoint_43,keypoint_44,keypoint_45,keypoint_46,keypoint_47,keypoint_48,keypoint_49,keypoint_50,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,label
469.2205505371094,92.57178497314453,0.9882253408432007,481.0370178222656,81.73912048339844,0.9545738697052002,457.2403564453125,81.74895477294922,0.9711675047874451,495.516845703125,91.71542358398438,0.7093800902366638,440.87060546875,92.66497802734375,0.8161841034889221,517.4987182617188,162.90025329589844,0.9919271469116211,421.5594787597656,164.9854736328125,0.9963545799255371,545.3593139648438,226.29676818847656,0.9540270566940308,404.83551025390625,227.5751190185547,0.9831790924072266,534.0177612304688,164.71511840820312,0.9218633770942688,408.6058349609375,157.25332641601562,0.9625433683395386,501.9715881347656,341.10284423828125,0.9982579350471497,436.91656494140625,341.5417785644531,0.9987899661064148,504.1552429199219,474.0691223144531,0.9973939657211304,433.8647766113281,475.6336669921875,0.9983745813369751,497.6906433105469,588.9415893554688,0.9838718175888062,436.77178955078125,595.7742309570312,0.9884563684463501,13.288697753329679,11.890996805684916,28.703574736735952,19.93110549661898,175.83813474589817,177.31012839148224,curl de biceps
468.8033752441406,86.05423736572266,0.988507866859436,481.3420104980469,73.84659576416016,0.9595264196395874,455.4462890625,74.14940643310547,0.9669090509414673,498.0092468261719,83.95799255371094,0.7380083203315735,437.192626953125,84.78062438964844,0.7714113593101501,515.6929931640625,162.36154174804688,0.995083212852478,418.9272766113281,159.27279663085938,0.9950280785560608,537.6851196289062,234.7784423828125,0.9739712476730347,398.738037109375,224.25099182128906,0.9760637283325195,530.0986328125,165.90040588378906,0.9468268156051636,406.4846496582031,160.70703125,0.9530974626541138,499.841552734375,341.4029235839844,0.998887836933136,434.73321533203125,341.22003173828125,0.9989092350006104,502.85693359375,477.68212890625,0.9980723857879639,432.8349609375,479.5912170410156,0.9982740879058838,503.7796630859375,588.822265625,0.9856891632080078,436.5719299316406,595.246337890625,0.9869391918182373,10.607525824740065,10.309895463956003,21.95239392640823,22.225317108460303,179.20811048956122,177.36336978981996,curl de biceps
468.73858642578125,87.72868347167969,0.9886577725410461,480.97515869140625,75.96268463134766,0.9598449468612671,455.75042724609375,76.162109375,0.9658626317977905,496.6297302246094,86.07635498046875,0.754285454750061,438.5801086425781,87.5902099609375,0.779568612575531,516.9528198242188,162.28060913085938,0.9947999715805054,419.0677795410156,162.57534790039062,0.9961981177330017,539.1927490234375,233.02606201171875,0.9737659692764282,400.37078857421875,230.63536071777344,0.9815785884857178,531.1652221679688,166.26861572265625,0.9514884948730469,408.5212707519531,160.3074951171875,0.9628576040267944,500.876953125,341.82464599609375,0.9987435936927795,434.7085266113281,342.0184020996094,0.9988771080970764,503.3499450683594,477.0335693359375,0.997836172580719,434.0289306640625,477.3448791503906,0.9982489347457886,499.7212219238281,589.8727416992188,0.984078049659729,437.53643798828125,593.5906982421875,0.9865151047706604,10.594560664690439,8.750351822431373,22.567813815518697,20.34244929264406,177.1102569648071,177.98398909003996,curl de biceps
468.4167175292969,91.5125732421875,0.9880402684211731,480.8697814941406,79.55170440673828,0.9558982253074646,456.2213439941406,79.8985366821289,0.9725953936576843,497.0400085449219,88.51014709472656,0.7155342698097229,441.1950378417969,90.29837036132812,0.8237529993057251,519.6865844726562,163.49826049804688,0.9900325536727905,421.83074951171875,168.89637756347656,0.9961857199668884,545.0999755859375,234.1622314453125,0.9360141158103943,406.1028747558594,245.99525451660156,0.9807630777359009,544.780029296875,180.22296142578125,0.8924617171287537,408.4320373535156,178.99063110351562,0.955337643623352,503.040283203125,347.0321350097656,0.997687816619873,437.5371398925781,348.5437316894531,0.998522937297821,504.7757568359375,479.22332763671875,0.9967029690742493,434.18438720703125,479.5814208984375,0.9981175661087036,499.013671875,591.8118286132812,0.981860876083374,438.58135986328125,596.2398681640625,0.9877617359161377,19.440814228359454,9.539106176566586,24.962985498933385,16.526531410087326,176.3180851145592,176.37582382141457,curl de biceps
468.305908203125,90.64630889892578,0.9843443036079407,480.63360595703125,80.18603515625,0.9602823853492737,456.8025207519531,80.08231353759766,0.9628283381462097,496.7618713378906,90.32389068603516,0.7808196544647217,441.0745544433594,91.19282531738281,0.7618226408958435,521.5142822265625,164.57861328125,0.9896877408027649,420.16656494140625,167.11451721191406,0.9922136664390564,546.4218139648438,247.82907104492188,0.9326714277267456,405.6769104003906,252.2106170654297,0.9514597058296204,520.4337768554688,247.01165771484375,0.8884891271591187,418.15118408203125,252.0330810546875,0.9119059443473816,501.0342102050781,342.3828430175781,0.9975518584251404,433.58013916015625,342.0184326171875,0.9978184700012207,504.4493103027344,475.69537353515625,0.9969528913497925,432.32073974609375,475.9338073730469,0.9975640773773193,497.46966552734375,586.03564453125,0.9860773086547852,436.48577880859375,591.7550048828125,0.9882785081863403,71.54199525200879,79.5214497945327,23.22714064091776,14.048824899717658,174.91309891846873,177.40165459472982,curl de biceps
468.55224609375,84.2735366821289,0.9891650080680847,480.4223327636719,74.06925201416016,0.9597102999687195,456.40423583984375,74.34439849853516,0.9723488092422485,496.8807067871094,83.10779571533203,0.7475923299789429,439.5380554199219,84.34981536865234,0.8337277770042419,515.2025146484375,156.90216064453125,0.9928072690963745,422.5444641113281,159.4481658935547,0.9971785545349121,533.33544921875,244.37425231933594,0.959627628326416,407.6873474121094,249.5729522705078,0.9863731861114502,537.8041381835938,317.026123046875,0.9425642490386963,403.7336120605469,323.46624755859375,0.9745590686798096,499.4888916015625,339.73162841796875,0.9986318945884705,437.9943542480469,340.2274169921875,0.9991126656532288,501.871826171875,475.1521301269531,0.9970256686210632,435.537109375,475.9275817871094,0.9982377290725708,497.9215393066406,585.6079711914062,0.980747640132904,430.44677734375,591.3123779296875,0.9866505861282349,171.8082096323758,173.7017010157313,16.62385312175294,14.245833213173523,176.9436614088451,178.5113522601504,curl de biceps
469.4659729003906,81.79399108886719,0.9891172051429749,481.80328369140625,71.97315979003906,0.9595788717269897,457.72369384765625,71.62611389160156,0.9736645817756653,498.2701721191406,82.74272155761719,0.74300616979599,440.2193298339844,82.33027648925781,0.8437586426734924,515.7149658203125,158.28421020507812,0.9920950531959534,420.7258605957031,159.72702026367188,0.9972199201583862,534.226318359375,254.49282836914062,0.9535903930664062,404.8695068359375,257.49542236328125,0.9861587882041931,537.122802734375,342.2837829589844,0.9362055659294128,406.43798828125,342.2401428222656,0.9738796949386597,499.8428039550781,333.1097412109375,0.9984439015388489,437.10650634765625,333.61212158203125,0.9990357160568237,501.7830810546875,472.93365478515625,0.9967591166496277,434.51708984375,474.4945983886719,0.9981532692909241,497.3559265136719,586.985107421875,0.979276180267334,431.5869445800781,593.9393310546875,0.9859983921051025,170.99857108592474,169.7274939816204,16.078694021730698,14.59378167066494,176.98202706560954,179.64767077168108,curl de biceps
470.443115234375,81.1378173828125,0.9893163442611694,482.56915283203125,71.0094985961914,0.9594472050666809,458.0882263183594,71.2141342163086,0.9760608077049255,498.690185546875,81.65211486816406,0.7273234128952026,439.7606201171875,82.5451431274414,0.8556311726570129,516.3755493164062,157.8133544921875,0.9910264611244202,420.1725769042969,160.2064666748047,0.9971265196800232,534.2682495117188,253.36428833007812,0.944724440574646,404.6816711425781,256.86737060546875,0.9854464530944824,537.3075561523438,340.6504211425781,0.9250326752662659,407.5872802734375,340.85406494140625,0.9720489978790283,499.8356018066406,335.90960693359375,0.9982819557189941,436.0993347167969,336.9290771484375,0.9989848732948303,502.58831787109375,472.823486328125,0.9966208934783936,433.3885803222656,475.16058349609375,0.9981645941734314,499.3051452636719,586.8409423828125,0.9800633192062378,430.5030212402344,594.3138427734375,0.9868981838226318,171.38795061054714,168.91376329771595,15.912187936857212,14.254570963120857,177.198790736812,179.736119171984,curl de biceps
469.0401916503906,85.51848602294922,0.9897804260253906,480.8950500488281,75.20767974853516,0.9574942588806152,456.9495544433594,75.69527435302734,0.9758759140968323,497.0169677734375,83.96431732177734,0.7219840884208679,439.98687744140625,85.34394073486328,0.8584493398666382,514.2810668945312,158.4014434814453,0.9922171831130981,421.9101257324219,160.5220947265625,0.9977225661277771,530.4080810546875,246.84173583984375,0.9554046988487244,407.3037109375,248.44012451171875,0.9896414875984192,536.6520385742188,322.7168884277344,0.9388510584831238,404.1795959472656,321.1583557128906,0.9794566035270691,498.5138854980469,344.3935852050781,0.9986352324485779,436.990234375,345.2800598144531,0.9992337226867676,501.4137268066406,478.2292785644531,0.9967712759971619,433.4797668457031,480.537109375,0.9983396530151367,500.02276611328125,586.10107421875,0.9789526462554932,429.4341735839844,594.32958984375,0.9866247177124023,174.37010949960487,173.0272458488418,15.179885720416351,14.098967381297593,178.0199739741921,179.45055215971755,curl de biceps
466.2918701171875,94.11018371582031,0.9876461625099182,478.2940979003906,83.63551330566406,0.9627363681793213,455.18084716796875,83.60291290283203,0.9640300869941711,494.5550842285156,92.14952850341797,0.7880624532699585,440.245849609375,92.6704330444336,0.7816867232322693,514.381591796875,163.7952880859375,0.9944664835929871,418.32958984375,168.2849578857422,0.9959701299667358,535.1771850585938,245.98301696777344,0.9698123335838318,399.356201171875,258.434814453125,0.9777896404266357,541.0302124023438,265.8483581542969,0.9472354054450989,417.839599609375,267.58367919921875,0.9589391350746155,499.82220458984375,340.7806091308594,0.9988995790481567,435.9008483886719,343.1263732910156,0.9990098476409912,502.8280029296875,474.9596862792969,0.9980839490890503,433.36895751953125,478.6931457519531,0.9984489679336548,498.166748046875,586.4415893554688,0.988000214099884,433.839599609375,593.3130493164062,0.9897947907447815,177.78198206012533,104.44908135522182,18.90203588574212,17.62415505322145,176.32246318381905,178.6947811102707,curl de biceps
491.448486328125,128.3105926513672,0.9008827209472656,0.0,0.0,0.42917853593826294,478.6408996582031,118.17339324951172,0.9485216736793518,0.0,0.0,0.1500784456729889,448.09649658203125,135.78001403808594,0.9712973833084106,449.3630676269531,217.87254333496094,0.8519923686981201,446.31524658203125,227.16854858398438,0.9885606169700623,0.0,0.0,0.2658693492412567,462.63250732421875,345.5058288574219,0.9358177781105042,0.0,0.0,0.20304225385189056,488.6188659667969,455.6744689941406,0.7963699102401733,459.3023986816406,414.424072265625,0.8524250388145447,458.6343078613281,422.5270690917969,0.9541725516319275,461.0927429199219,562.1908569335938,0.506548285484314,482.6389465332031,576.6629638671875,0.7775580883026123,0.0,0.0,0.18243169784545898,0.0,0.0,0.3103264570236206,90.06724605438738,174.5784772868058,118.76118800556257,4.242684539317618,38.663753477435314,31.075899853605527,curl de biceps
484.13397216796875,131.5214385986328,0.955674409866333,486.1734313964844,117.68395233154297,0.6188530325889587,469.9058837890625,122.74252319335938,0.9757444858551025,0.0,0.0,0.26599451899528503,437.1604919433594,141.98573303222656,0.9756731986999512,450.89837646484375,212.9218292236328,0.9333171844482422,434.09197998046875,229.3247528076172,0.9930263757705688,0.0,0.0,0.47069674730300903,444.9115905761719,346.077880859375,0.9647489786148071,0.0,0.0,0.4644652307033539,502.16827392578125,446.3227233886719,0.9146822094917297,455.66961669921875,412.20489501953125,0.9441631436347961,445.4962463378906,422.3191833496094,0.982236385345459,471.9532470703125,570.0040283203125,0.8437505960464478,482.5820007324219,581.0943603515625,0.9452741146087646,0.0,0.0,0.466734915971756,460.417236328125,694.6361083984375,0.6346482634544373,90.05315662663843,155.5608839601716,116.64897825653762,1.912813720055072,33.732595930528504,155.80658698018132,curl de biceps
476.0574645996094,128.3303985595703,0.9509297609329224,478.6015625,115.47411346435547,0.5887647867202759,463.0930480957031,117.80029296875,0.9756717085838318,0.0,0.0,0.23138071596622467,431.6683044433594,134.55718994140625,0.9782329797744751,443.0759582519531,212.69195556640625,0.9105981588363647,425.07562255859375,222.66204833984375,0.9938068985939026,0.0,0.0,0.37909233570098877,447.08831787109375,333.9295654296875,0.9703304767608643,0.0,0.0,0.3991082012653351,534.0232543945312,365.287841796875,0.9236006140708923,455.470703125,407.8222351074219,0.9441152215003967,444.4587097167969,416.5084533691406,0.984714686870575,463.34161376953125,579.7567749023438,0.824370265007019,478.2825927734375,591.2025146484375,0.9458152055740356,0.0,0.0,0.4020647704601288,451.5912170410156,700.0,0.5929566025733948,89.93803831521834,121.02551969945804,119.27719257817411,5.480520320720348,36.01083190543567,155.25739714869624,curl de biceps
483.2886962890625,125.05016326904297,0.9392967224121094,0.0,0.0,0.49445435404777527,471.316650390625,115.77323150634766,0.9642819762229919,0.0,0.0,0.18943852186203003,440.0981750488281,135.65528869628906,0.9701651930809021,447.60186767578125,209.95518493652344,0.9352395534515381,432.3584899902344,221.36927795410156,0.9930793642997742,447.2334899902344,320.40228271484375,0.5407306551933289,448.78814697265625,329.1345520019531,0.9748409986495972,512.9354858398438,302.62921142578125,0.5446389317512512,522.7389526367188,301.77569580078125,0.9412053227424622,457.9851379394531,403.2102966308594,0.9637641310691833,447.1990661621094,411.3319091796875,0.9886143207550049,467.32171630859375,577.4591064453125,0.8666331768035889,472.4941711425781,587.111083984375,0.9542232155799866,0.0,0.0,0.40871140360832214,443.6007995605469,700.0,0.5755854845046997,74.6721614784003,78.36597530134371,3.273484878824242,4.201363976038931,35.91526924885647,157.45417133474376,curl de biceps
490.7471008300781,122.80207061767578,0.9683074355125427,490.5750732421875,113.4993896484375,0.660356342792511,478.9939880371094,115.40706634521484,0.9757480025291443,0.0,0.0,0.12559469044208527,448.926025390625,135.7855224609375,0.9614588022232056,475.94189453125,205.9139404296875,0.9429476857185364,435.0762939453125,219.40350341796875,0.9934604167938232,498.92645263671875,276.2751770019531,0.66767817735672,463.08819580078125,311.7476806640625,0.9803829193115234,520.3058471679688,214.85653686523438,0.6610258221626282,516.4357299804688,252.16006469726562,0.9605509042739868,477.1263122558594,398.9184265136719,0.9717247486114502,449.6192626953125,406.0844421386719,0.9905475974082947,473.9024658203125,572.9901123046875,0.8827008605003357,470.8420104980469,583.1494750976562,0.9587343335151672,0.0,0.0,0.40863683819770813,445.9734802246094,700.0,0.5702000260353088,37.2836092589766,58.71219105240492,17.74014662537266,12.42027045496651,40.654162506978174,161.14980309214278,curl de biceps
463.48095703125,128.30340576171875,0.9768821597099304,465.9738464355469,116.29634094238281,0.8039237260818481,446.7170715332031,120.92559814453125,0.9819098711013794,0.0,0.0,0.1889611929655075,415.3752136230469,142.3038330078125,0.9520388841629028,468.11834716796875,210.9893798828125,0.9318845868110657,410.2100524902344,223.36402893066406,0.9900773763656616,470.2234191894531,303.010498046875,0.5688523650169373,431.8005676269531,318.4605407714844,0.9624753594398499,484.94189453125,267.4141540527344,0.5534487962722778,484.38494873046875,259.9308166503906,0.9317839741706848,472.109375,406.40234375,0.9607368111610413,432.8818664550781,413.84716796875,0.9859866499900818,464.42669677734375,575.7892456054688,0.8765690326690674,455.23211669921875,584.8360595703125,0.9547921419143677,0.0,0.0,0.47098878026008606,433.4306945800781,700.0,0.6320517063140869,23.77596583478559,54.72870139088413,0.2732854522036769,6.003926165914005,41.48630902406339,161.83273895210525,curl de biceps
457.3262634277344,128.88621520996094,0.9621732234954834,456.84814453125,119.53868865966797,0.6065542101860046,447.21490478515625,120.27582550048828,0.9698561429977417,0.0,0.0,0.13506105542182922,418.1429748535156,137.64791870117188,0.9643803238868713,439.38800048828125,209.2727813720703,0.9517702460289001,405.1077880859375,224.2823028564453,0.9953057169914246,466.7636413574219,288.7122497558594,0.708074152469635,437.7886962890625,326.0086669921875,0.9858911633491516,492.6201477050781,247.55319213867188,0.6998690366744995,495.47613525390625,277.55694580078125,0.9693869948387146,457.21063232421875,402.2773742675781,0.9769725799560547,433.6803283691406,411.31402587890625,0.9926837086677551,457.6877136230469,567.9970703125,0.8938249349594116,453.4703674316406,580.9056396484375,0.9642213582992554,0.0,0.0,0.43098369240760803,431.77435302734375,700.0,0.60010826587677,51.15212171393413,67.7833638579849,13.739641181989175,9.124456329012654,38.69670996036824,163.01873694329143,curl de biceps
