keypoint_0,keypoint_1,keypoint_2,keypoint_3,keypoint_4,keypoint_5,keypoint_6,keypoint_7,keypoint_8,keypoint_9,keypoint_10,keypoint_11,keypoint_12,keypoint_13,keypoint_14,keypoint_15,keypoint_16,keypoint_17,keypoint_18,keypoint_19,keypoint_20,keypoint_21,keypoint_22,keypoint_23,keypoint_24,keypoint_25,keypoint_26,keypoint_27,keypoint_28,keypoint_29,keypoint_30,keypoint_31,keypoint_32,keypoint_33,keypoint_34,keypoint_35,keypoint_36,keypoint_37,keypoint_38,keypoint_39,keypoint_40,keypoint_41,keypoint_42,keypoint_43,keypoint_44,keypoint_45,keypoint_46,keypoint_47,keypoint_48,keypoint_49,keypoint_50,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,label
689.7581787109375,641.1962890625,0.988719642162323,712.9268798828125,615.6447143554688,0.9704129099845886,663.79541015625,617.6195678710938,0.9683409333229065,751.5586547851562,602.6642456054688,0.7771106362342834,633.3014526367188,608.4149780273438,0.7044963240623474,785.1019897460938,677.3868408203125,0.9870362877845764,605.3614501953125,667.9639892578125,0.9844319224357605,852.2721557617188,740.1368408203125,0.9591025114059448,532.7139892578125,707.4136352539062,0.9503762125968933,871.6926879882812,670.9644165039062,0.9361611008644104,515.2564697265625,654.1547241210938,0.928114116191864,739.9695434570312,912.5753784179688,0.9622293710708618,615.2052612304688,909.8238525390625,0.9578282237052917,795.06396484375,1075.5301513671875,0.5175507664680481,602.2550048828125,1075.3052978515625,0.504630982875824,0.0,0.0,0.07683330029249191,0.0,0.0,0.07249864935874939,62.63095800287387,79.64520100093253,57.81151926430573,63.827454709835045,17.793472947116065,33.72739531756643,Sentadilla
680.9786376953125,722.1935424804688,0.9673091173171997,698.873291015625,700.9368896484375,0.913975715637207,659.4080810546875,702.2255859375,0.903923511505127,734.237060546875,663.0537109375,0.6082990169525146,632.321533203125,666.8231201171875,0.5032349824905396,785.1798706054688,706.6365966796875,0.9774591326713562,590.1704711914062,682.2244262695312,0.9681981205940247,866.1066284179688,777.4693603515625,0.9543904066085815,509.9047546386719,704.698486328125,0.9358758330345154,877.1354370117188,703.4867553710938,0.945437490940094,490.0121154785156,670.5015869140625,0.9300838708877563,737.8843383789062,919.2990112304688,0.9616948962211609,611.2974853515625,911.2098388671875,0.9549643993377686,772.539794921875,1041.9320068359375,0.685133159160614,602.7837524414062,1040.45703125,0.663539707660675,0.0,0.0,0.19080355763435364,0.0,0.0,0.17932765185832977,57.28413094004707,104.54492395348372,61.343676731519686,79.62936839479745,20.77554177825475,33.85469268595963,Sentadilla
28.039398193359375,246.74537658691406,0.9383261799812317,41.4542121887207,235.85365295410156,0.953769862651825,19.600662231445312,236.3746337890625,0.8192349076271057,71.39026641845703,239.09194946289062,0.8560113906860352,0.0,0.0,0.30984291434288025,104.21788024902344,306.0249938964844,0.9655072689056396,15.770611763000488,308.41424560546875,0.8071998357772827,118.80462646484375,395.8763122558594,0.8617146611213684,0.0,0.0,0.33615177869796753,97.80179595947266,479.45562744140625,0.7615828514099121,0.0,0.0,0.33798936009407043,94.16046905517578,486.92901611328125,0.9431312084197998,37.157371520996094,486.26422119140625,0.8628600239753723,100.71549224853516,612.8956298828125,0.9432252645492554,42.804176330566406,609.644287109375,0.8728896975517273,100.9262466430664,735.0714721679688,0.8934645056724548,50.827720642089844,728.6767578125,0.8293406367301941,156.67298011065105,89.9126051099384,12.40336387332671,176.0696389567042,177.1198824367489,178.76392913365166,Sentadilla
666.3595581054688,252.12655639648438,0.8139152526855469,674.9500122070312,236.22286987304688,0.5827198028564453,666.6036987304688,234.51516723632812,0.5385448932647705,682.3095092773438,247.53237915039062,0.5205764174461365,0.0,0.0,0.43628713488578796,697.3320922851562,354.1312561035156,0.9565448760986328,658.5396118164062,359.3196716308594,0.9733613133430481,680.0558471679688,455.5249328613281,0.9239761829376221,614.9962768554688,465.15301513671875,0.9465785026550293,646.2568969726562,397.0163879394531,0.8710957169532776,532.4318237304688,384.2998352050781,0.9038803577423096,693.5582275390625,690.281005859375,0.9896947145462036,656.1187744140625,692.0529174804688,0.9915674328804016,735.9949340820312,944.9801025390625,0.943481981754303,624.997314453125,945.0123901367188,0.9539264440536499,784.4149780273438,1100.0,0.580390989780426,596.9426879882812,1100.0,0.6184877157211304,39.683657537950424,67.96385963192695,9.026452542026252,21.947036974994482,172.1125195556963,176.7517075174831,Sentadilla
0.0,0.0,0.13386616110801697,0.0,0.0,0.05189713090658188,0.0,0.0,0.027177613228559494,632.9890747070312,145.9303436279297,0.7642810344696045,735.8348999023438,143.06898498535156,0.5916133522987366,594.0540771484375,260.0789794921875,0.9839433431625366,786.0869750976562,259.6468505859375,0.9798327684402466,524.8085327148438,366.6786193847656,0.9497396945953369,870.67529296875,374.50653076171875,0.9207286834716797,511.1549377441406,258.6538391113281,0.8073949217796326,854.3369140625,265.0250549316406,0.7492222785949707,622.904541015625,641.4566650390625,0.9929646253585815,738.298095703125,642.588134765625,0.9917153716087341,671.1484375,921.9183959960938,0.9325311183929443,747.95751953125,909.994384765625,0.9256401062011719,0.0,0.0,0.37827762961387634,0.0,0.0,0.36913326382637024,40.210844900298106,27.88212781340026,37.33323105419673,43.48317470469892,26.294046632536663,37.34927588096028,Sentadilla
0.0,0.0,0.07144500315189362,0.0,0.0,0.021742668002843857,0.0,0.0,0.016727181151509285,625.9077758789062,139.5947265625,0.6695674657821655,741.435302734375,141.72427368164062,0.5793012976646423,596.078857421875,251.89822387695312,0.9836359620094299,782.3346557617188,260.08660888671875,0.9792941212654114,537.868896484375,368.33978271484375,0.9524450898170471,850.2859497070312,395.0482177734375,0.9342084527015686,504.4437255859375,258.4349365234375,0.8177127242088318,837.0490112304688,294.054443359375,0.7927775382995605,627.5861206054688,634.8099975585938,0.9963952898979187,742.8861083984375,638.43115234375,0.996161699295044,653.7954711914062,940.635986328125,0.9465121626853943,749.6990356445312,940.3139038085938,0.9481915235519409,0.0,0.0,0.37998196482658386,0.0,0.0,0.38534989953041077,43.4768583145955,19.25784112252803,31.264687772798524,32.677129271901215,29.903227266362506,37.27203976269325,Sentadilla
0.0,0.0,0.27064260840415955,0.0,0.0,0.11675599217414856,0.0,0.0,0.06619205325841904,643.6141357421875,235.67527770996094,0.6456291675567627,0.0,0.0,0.4881211519241333,618.585693359375,319.41131591796875,0.9762657284736633,743.6296997070312,318.3385314941406,0.9717004299163818,554.9151000976562,404.1919250488281,0.9545190930366516,813.0245361328125,416.9500427246094,0.9286518692970276,510.64385986328125,301.0841369628906,0.8497913479804993,785.708740234375,322.7965087890625,0.8105912804603577,638.4268188476562,685.7236328125,0.9924076795578003,703.4517211914062,686.987060546875,0.9912641048431396,700.9403076171875,957.4266967773438,0.9335231184959412,704.5945434570312,949.6004638671875,0.9289266467094421,0.0,0.0,0.43409624695777893,0.0,0.0,0.4288055896759033,60.14389425839971,18.956517508184,40.0070733817097,41.35475948407362,23.251078845296032,36.32574954548208,Sentadilla
63.1490364074707,236.6107940673828,0.9708666205406189,74.83071899414062,225.86549377441406,0.9535690546035767,54.42813491821289,227.57337951660156,0.9200307726860046,103.9944076538086,228.948486328125,0.8421343564987183,51.93451690673828,233.170654296875,0.6202807426452637,134.9774169921875,293.8145751953125,0.98745197057724,45.69322967529297,294.6490478515625,0.9796889424324036,157.14569091796875,377.1536560058594,0.9247310757637024,23.724349975585938,373.511474609375,0.8761199712753296,152.68453979492188,451.0887145996094,0.849120557308197,27.961000442504883,453.89215087890625,0.7927257418632507,126.79998016357422,459.58050537109375,0.9858191013336182,72.00308990478516,459.703369140625,0.9828068017959595,120.41236877441406,596.1416015625,0.951524555683136,81.04674530029297,595.5868530273438,0.9452996253967285,120.87429809570312,726.2635498046875,0.8299170136451721,96.52831268310547,726.927490234375,0.8211724162101746,161.65122816246304,161.41653353264743,17.72002811164201,24.623284737033053,177.11829278177356,177.08480090557381,Sentadilla
646.8035888671875,621.853759765625,0.9430804252624512,665.2302856445312,605.9658813476562,0.8788455724716187,633.457275390625,604.9338989257812,0.7748789191246033,701.7911376953125,580.3564453125,0.6727021336555481,0.0,0.0,0.2647137939929962,756.1038818359375,606.6072998046875,0.9863672852516174,586.1365966796875,595.1060180664062,0.9595779180526733,859.0264282226562,633.2954711914062,0.9812806248664856,528.6985473632812,603.1099243164062,0.9346629977226257,858.975830078125,570.5444946289062,0.9713526368141174,491.7401123046875,579.767822265625,0.9248427748680115,720.1538696289062,812.9874877929688,0.9930964112281799,605.4180908203125,806.65185546875,0.9884479641914368,760.6380615234375,941.6943359375,0.9695153832435608,583.7439575195312,942.806640625,0.954832136631012,773.7197875976562,1100.0,0.7799296379089355,583.0968017578125,1100.0,0.7330558896064758,75.41697367459157,139.79143432436655,85.3445557538843,87.27488129707767,167.26307608939405,171.19075408938437,Sentadilla
650.5941772460938,598.01953125,0.9348891377449036,667.1410522460938,582.5612182617188,0.8680155277252197,638.8842163085938,582.4404907226562,0.729507565498352,703.453125,559.3562622070312,0.6839991807937622,0.0,0.0,0.234843447804451,761.8719482421875,591.9339599609375,0.9872159361839294,593.6102294921875,578.8348999023438,0.9586019515991211,863.9810180664062,628.9076538085938,0.983363151550293,524.4207763671875,588.5908813476562,0.9339479804039001,871.3722534179688,559.913818359375,0.9737268090248108,499.0170593261719,545.5833740234375,0.9237186908721924,723.4415893554688,800.0259399414062,0.9932426810264587,610.83349609375,793.85693359375,0.9880899786949158,759.4842529296875,933.5060424804688,0.970130980014801,592.4115600585938,935.5015869140625,0.9538290500640869,769.105224609375,1099.858154296875,0.7685574889183044,588.1464233398438,1100.0,0.7157136797904968,76.20939333517612,112.54352652550992,80.55814977479767,86.55360273682795,168.1990756717636,174.0746920823788,Sentadilla
94.8806381225586,186.15643310546875,0.95811927318573,106.11759185791016,174.25311279296875,0.954658567905426,87.16927337646484,176.2827606201172,0.8683492541313171,136.3756561279297,174.1727752685547,0.8679706454277039,0.0,0.0,0.45638638734817505,167.564208984375,236.59629821777344,0.9856082201004028,81.32181549072266,240.8440399169922,0.9480336904525757,183.10479736328125,316.486572265625,0.9257083535194397,57.27641296386719,318.4617004394531,0.6936736702919006,169.1853485107422,378.7242736816406,0.8392999172210693,62.01610565185547,387.5701904296875,0.5996338129043579,159.0450439453125,405.3965759277344,0.9806052446365356,105.64264678955078,406.8138427734375,0.9637505412101746,159.12783813476562,545.5449829101562,0.9392366409301758,116.51378631591797,545.967041015625,0.898347795009613,161.3077850341797,668.23974609375,0.8064414262771606,125.89995574951172,666.0634765625,0.7489302158355713,156.38531653429925,158.8638074899879,13.897203156880114,25.549895435513488,179.01493525817494,179.95574299795814,Sentadilla
656.23486328125,139.13052368164062,0.5484830737113953,0.0,0.0,0.3503544330596924,0.0,0.0,0.1505148857831955,673.71923828125,123.35664367675781,0.5609614253044128,0.0,0.0,0.21192076802253723,697.8469848632812,226.1967315673828,0.9587777256965637,707.7182006835938,224.3094940185547,0.9471744894981384,671.0564575195312,318.8264465332031,0.9487791657447815,704.7338256835938,322.78985595703125,0.9129278063774109,604.4898071289062,192.68211364746094,0.8946578502655029,635.1812744140625,195.86798095703125,0.8573808073997498,690.6588745117188,596.951171875,0.9924808740615845,682.5503540039062,592.4300537109375,0.9914108514785767,724.5409545898438,869.6785278320312,0.9658846855163574,649.6118774414062,858.0518798828125,0.9641508460044861,765.230224609375,1088.7530517578125,0.6584912538528442,607.8817138671875,1077.0595703125,0.6628734469413757,43.95173887121567,30.458323820562338,15.020323185141592,2.1755291848824245,176.55923354976318,176.2802619495031,Sentadilla
669.4108276367188,172.90281677246094,0.9100823998451233,683.1246948242188,153.33616638183594,0.7714007496833801,656.794921875,157.1492919921875,0.68306964635849,711.81201171875,154.9300079345703,0.5400128364562988,0.0,0.0,0.309570848941803,786.9754638671875,255.73770141601562,0.9771673083305359,615.9916381835938,265.90069580078125,0.9773073196411133,881.2083129882812,384.1637268066406,0.9612513780593872,577.9563598632812,363.1924133300781,0.961943507194519,866.7587280273438,351.8913269042969,0.9424185752868652,520.9829711914062,258.8763122558594,0.9397590756416321,750.1918334960938,609.9420166015625,0.9957857728004456,633.679931640625,611.9720458984375,0.9957919120788574,778.0277099609375,858.339111328125,0.9771558046340942,630.03662109375,866.6572265625,0.980575442314148,789.5997314453125,1051.249267578125,0.7617167234420776,624.2128295898438,1066.499755859375,0.7881659865379333,12.149602312142203,49.99419462015009,42.19826888073678,24.27848510842316,177.03826148128394,179.14876098190882,Sentadilla
675.6204223632812,419.27496337890625,0.866050660610199,691.2630004882812,403.5680847167969,0.7876734733581543,667.3070068359375,405.95196533203125,0.6094752550125122,727.3035888671875,396.3183898925781,0.6275516152381897,0.0,0.0,0.19928322732448578,793.959716796875,453.86419677734375,0.9670106172561646,630.8033447265625,466.2061767578125,0.9465149641036987,860.4550170898438,549.3753051757812,0.9388948678970337,587.7257690429688,506.2552795410156,0.899245023727417,849.6983642578125,638.2733764648438,0.9006783962249756,538.1068115234375,436.25653076171875,0.8474904298782349,765.0961303710938,711.555419921875,0.9958730340003967,653.896484375,714.91259765625,0.9948086142539978,796.595703125,884.748291015625,0.9888730645179749,620.5018920898438,892.8566284179688,0.9876548647880554,802.2936401367188,1074.747314453125,0.9397240281105042,617.9428100585938,1087.2977294921875,0.9385557770729065,138.25493650815952,82.41761880428967,41.236800605665834,52.391379370483634,171.40970032595703,170.12501791803487,Sentadilla
682.31005859375,586.5264892578125,0.9554696679115295,701.0861206054688,569.5325317382812,0.9331405758857727,668.4940795898438,569.867431640625,0.7817042469978333,744.121826171875,541.387451171875,0.7871445417404175,0.0,0.0,0.17348238825798035,797.2042846679688,571.0755004882812,0.9885114431381226,648.495849609375,551.8236694335938,0.9239516854286194,898.8743286132812,618.7937622070312,0.9816401600837708,594.4408569335938,556.2890014648438,0.8482733964920044,906.9509887695312,556.6796875,0.9696156978607178,544.9978637695312,533.7642822265625,0.8446430563926697,759.4353637695312,768.7741088867188,0.9935439825057983,657.8836059570312,757.5442504882812,0.9845271110534668,787.9258422851562,884.4010620117188,0.9879932403564453,635.8942260742188,878.6986083984375,0.9745231866836548,802.1525268554688,1081.4580078125,0.9318667054176331,628.3129272460938,1091.8787841796875,0.8959492444992065,72.26582544575979,150.78502650361256,75.67288134850449,87.89049949218669,170.28739426604412,171.7495917573324,Sentadilla
673.890380859375,469.34014892578125,0.9592600464820862,692.4035034179688,454.0476379394531,0.9514545798301697,664.51220703125,454.2633972167969,0.8182003498077393,736.4618530273438,441.7150573730469,0.8489313125610352,0.0,0.0,0.2258739471435547,800.6631469726562,489.56842041015625,0.9880680441856384,645.5930786132812,478.5066833496094,0.931167721748352,905.0100708007812,515.6275634765625,0.9677613973617554,603.5169067382812,468.7744140625,0.7868618965148926,902.053955078125,439.5337829589844,0.9383041262626648,614.0421142578125,387.5160827636719,0.7379257678985596,761.9006958007812,720.0256958007812,0.9954370856285095,655.6007080078125,711.4757690429688,0.9892549514770508,792.111572265625,864.4369506835938,0.993955671787262,635.397216796875,858.7714233398438,0.988443911075592,791.3840942382812,1065.6778564453125,0.9732136130332947,629.4412841796875,1067.86376953125,0.9616901874542236,73.75329428001335,95.64333313071482,85.52568315772535,105.48324936416628,167.97699033431047,173.82149128263922,Sentadilla
666.9857788085938,228.54843139648438,0.9822225570678711,685.5742797851562,207.1202850341797,0.9583704471588135,650.4060668945312,211.298095703125,0.9310271739959717,724.3613891601562,196.31277465820312,0.7971633672714233,640.6090698242188,209.07485961914062,0.5279987454414368,798.8521728515625,278.7579040527344,0.9895954728126526,616.2730712890625,293.00439453125,0.9886628985404968,885.8693237304688,376.62255859375,0.9609847664833069,584.3202514648438,370.7349853515625,0.9608820676803589,863.9081420898438,326.4357604980469,0.9367998242378235,543.764892578125,265.0335998535156,0.9309132099151611,759.9881591796875,602.0767822265625,0.9971233010292053,635.697265625,602.7579345703125,0.9970471262931824,788.48486328125,833.040283203125,0.9915305376052856,626.8345947265625,833.814208984375,0.9927539229393005,791.5592041015625,1030.0123291015625,0.9330024123191833,625.0399780273438,1037.4796142578125,0.9425835609436035,18.00854525895838,43.336911812393886,48.49641560497865,25.934404346956182,173.86046896042387,178.30817511466108,Sentadilla
694.1481323242188,140.255126953125,0.9803623557090759,711.494384765625,114.82908630371094,0.9328428506851196,670.6204833984375,119.22432708740234,0.9310139417648315,743.1301879882812,83.74933624267578,0.5854055285453796,643.6712036132812,97.229248046875,0.5501279234886169,807.99951171875,154.7841033935547,0.9836788773536682,610.300048828125,163.3542938232422,0.9875094294548035,888.4453735351562,266.0926208496094,0.9589290618896484,569.68115234375,254.99871826171875,0.9707315564155579,889.7587890625,190.53231811523438,0.9466574192047119,525.819580078125,136.54617309570312,0.9564826488494873,769.74853515625,520.1722412109375,0.9956739544868469,639.1215209960938,520.6080322265625,0.996110737323761,769.71240234375,795.0538940429688,0.9739128947257996,634.4884033203125,793.6273803710938,0.9791631102561951,768.3651733398438,1026.9034423828125,0.7248941659927368,640.6771850585938,1027.2130126953125,0.7603094577789307,36.85256025314682,44.22300817847854,41.833012399547385,28.51636615019927,179.66964659729305,177.50960497741858,Sentadilla
0.0,0.0,0.29771292209625244,0.0,0.0,0.10832392424345016,0.0,0.0,0.05908142775297165,0.0,0.0,0.15433159470558167,0.0,0.0,0.04894471541047096,783.609130859375,123.8202133178711,0.9209578633308411,631.3101196289062,127.55609893798828,0.9162497520446777,863.4132690429688,269.96307373046875,0.9571015238761902,563.3504028320312,248.19168090820312,0.9521724581718445,871.3079833984375,214.1742401123047,0.9419224858283997,536.9747924804688,130.13851928710938,0.9358032941818237,751.0990600585938,516.9698486328125,0.99720698595047,651.8719482421875,516.1324462890625,0.9970937967300415,756.35107421875,791.7799682617188,0.982828676700592,650.7440185546875,786.198486328125,0.9847549200057983,782.357177734375,1027.838134765625,0.7722952365875244,647.4893798828125,1016.5835571289062,0.7949602603912354,36.69208353877013,41.98888272322409,33.36471086492402,32.42364008197002,174.80783137686922,179.42819306481846,Sentadilla
686.0003662109375,119.90686798095703,0.8040684461593628,695.5237426757812,97.4716796875,0.5581094622612,0.0,0.0,0.4435211420059204,0.0,0.0,0.32649463415145874,0.0,0.0,0.16689816117286682,810.9513549804688,141.0091094970703,0.9614434838294983,612.756591796875,159.63377380371094,0.9577320218086243,905.6255493164062,259.7193908691406,0.9570444226264954,560.7952270507812,259.16192626953125,0.9502091407775879,886.7682495117188,240.83554077148438,0.9436816573143005,529.0292358398438,146.19183349609375,0.933712363243103,770.4571533203125,516.9191284179688,0.9968885779380798,643.6759033203125,520.7313232421875,0.9966436624526978,769.2261352539062,809.842041015625,0.9885417222976685,650.9429321289062,808.5598754882812,0.9893543720245361,769.3380126953125,1062.71240234375,0.8609536290168762,665.9501342773438,1054.3560791015625,0.8735440969467163,6.386594852741007,43.27344940791959,44.721541918044586,32.46209647392191,179.73247053537204,177.95224126141284,Sentadilla
0.0,0.0,0.26554712653160095,0.0,0.0,0.07997887581586838,0.0,0.0,0.05148623138666153,0.0,0.0,0.12206824868917465,0.0,0.0,0.05320858955383301,794.8685913085938,135.0882568359375,0.9241096377372742,623.3734741210938,146.98924255371094,0.9314517378807068,897.997802734375,268.420654296875,0.9620035886764526,580.0494384765625,270.7770080566406,0.9652103185653687,887.630126953125,209.91885375976562,0.953415036201477,529.003173828125,157.15638732910156,0.9562904834747314,771.9107666015625,528.4843139648438,0.9976110458374023,661.47998046875,528.9480590820312,0.997750461101532,763.924072265625,811.9004516601562,0.9820564985275269,656.9813232421875,807.0338745117188,0.9854927659034729,774.03759765625,1049.5618896484375,0.7242125272750854,665.8158569335938,1041.5682373046875,0.7617020010948181,27.671434609128685,43.48227645663808,41.060918622050885,24.98667123244905,175.94868443017552,176.91553405865352,Sentadilla
644.258544921875,63.51115417480469,0.6075788736343384,0.0,0.0,0.3706064224243164,0.0,0.0,0.15949848294258118,0.0,0.0,0.45775946974754333,0.0,0.0,0.11158420890569687,771.3815307617188,164.2884979248047,0.9724839925765991,652.8098754882812,175.28585815429688,0.9595364332199097,879.2198486328125,297.1122741699219,0.9655461311340332,594.0274658203125,294.0638732910156,0.9423644542694092,880.515869140625,256.3334045410156,0.9409798979759216,538.4175415039062,192.02859497070312,0.9150394797325134,744.8062133789062,544.5946655273438,0.996562659740448,676.702392578125,545.4464721679688,0.995911717414856,731.1871948242188,825.6702880859375,0.9817109107971191,699.0935668945312,827.3502807617188,0.9820937514305115,742.611572265625,1064.9613037109375,0.7412912249565125,707.83984375,1061.05712890625,0.7569663524627686,40.893162788669244,54.92117590238876,43.070065571744905,30.023599416198827,174.49236162946377,177.60129484340405,Sentadilla
661.2870483398438,168.95655822753906,0.8929947018623352,671.3406372070312,145.47848510742188,0.8050597906112671,652.474609375,151.47128295898438,0.609575629234314,701.8529052734375,136.74314880371094,0.6179545521736145,0.0,0.0,0.1987719088792801,785.3463134765625,244.56097412109375,0.9662203192710876,648.5286865234375,250.83944702148438,0.9252922534942627,895.70849609375,373.3383483886719,0.9216477274894714,578.16064453125,330.0871276855469,0.8385918736457825,897.0382690429688,312.4732666015625,0.8666104674339294,501.1007080078125,180.3259735107422,0.780316174030304,761.5430297851562,604.524169921875,0.9839631915092468,677.6217041015625,604.5122680664062,0.9789913892745972,728.9241333007812,870.3524780273438,0.9374352097511292,662.9199829101562,873.6121826171875,0.9246073365211487,747.56787109375,1081.65380859375,0.5474273562431335,669.33837890625,1076.4637451171875,0.5288084149360657,41.84820978163275,68.83171331729213,44.379861552165934,46.30607473035153,167.9617109964094,175.05957670246534,Sentadilla
670.1802978515625,333.5817565917969,0.9715157151222229,688.6581420898438,315.69830322265625,0.9492613077163696,660.3876342773438,317.718994140625,0.8428308963775635,728.3518676757812,316.2718200683594,0.8571996688842773,0.0,0.0,0.3380916714668274,799.1098022460938,407.9898986816406,0.9936208128929138,623.1525268554688,418.3213195800781,0.9839799404144287,862.50634765625,555.5503540039062,0.9847102761268616,587.2767944335938,490.68878173828125,0.9536872506141663,860.4725952148438,681.9177856445312,0.9694839119911194,541.1739501953125,403.52886962890625,0.925140917301178,767.6171264648438,714.1973876953125,0.9968511462211609,648.7725830078125,716.8219604492188,0.9951289892196655,794.3289794921875,937.4669189453125,0.9705816507339478,618.3994140625,939.4715576171875,0.9594987630844116,804.7212524414062,1100.0,0.6814436316490173,618.9619140625,1100.0,0.6456859707832336,155.8281041495572,54.24605006231752,29.121941254993637,31.27527069708542,176.8346444641211,172.03041202287656,Sentadilla
675.6892700195312,518.6264038085938,0.8994995951652527,690.4378051757812,503.28765869140625,0.8135968446731567,667.0472412109375,505.1712646484375,0.6555887460708618,728.82177734375,495.5268859863281,0.6638494729995728,0.0,0.0,0.23366208374500275,800.8753051757812,553.8801879882812,0.9771034717559814,637.6653442382812,551.8416748046875,0.9640419483184814,879.1943359375,635.7695922851562,0.9609971046447754,596.9906616210938,575.9456787109375,0.9396544098854065,884.0940551757812,689.7030029296875,0.9397640228271484,552.4365234375,527.8790283203125,0.9094419479370117,770.518310546875,797.997314453125,0.9933212399482727,659.34814453125,792.8837890625,0.9918829202651978,800.6064453125,957.66357421875,0.9630942940711975,624.6465454101562,947.1981811523438,0.9606521725654602,807.7201538085938,1100.0,0.7545484900474548,615.682373046875,1100.0,0.757249653339386,141.467602793287,102.17701346841098,50.81191234665666,64.4890037949626,172.18892387327696,170.6835870420387,Sentadilla
688.7639770507812,647.89599609375,0.9685085415840149,704.3988037109375,632.1357421875,0.9360555410385132,675.1964111328125,632.0783081054688,0.8709179759025574,739.7530517578125,610.9825439453125,0.7477195858955383,0.0,0.0,0.3662717044353485,801.7286376953125,656.0225830078125,0.9840872883796692,638.2176513671875,627.9803466796875,0.9654305577278137,898.1890258789062,712.2526245117188,0.9697364568710327,568.6727294921875,630.2496337890625,0.9259743094444275,918.3281860351562,654.5692749023438,0.957641065120697,547.51318359375,603.30615234375,0.9120842814445496,774.5888061523438,856.3341674804688,0.9756025075912476,665.4662475585938,842.4138793945312,0.9648503661155701,784.4210815429688,965.3527221679688,0.893969714641571,625.2681274414062,951.2615966796875,0.8648077845573425,793.8973999023438,1100.0,0.5200430750846863,0.0,0.0,0.4856548309326172,79.0064173857797,126.27471690430733,67.47654641285423,95.37297365458711,178.86631776028395,53.58661319734369,Sentadilla
676.101318359375,553.7308959960938,0.910178542137146,693.6239013671875,536.9732055664062,0.8993322849273682,666.4846801757812,538.6322021484375,0.6430412530899048,736.2786254882812,530.1187744140625,0.775015652179718,0.0,0.0,0.13438105583190918,802.6765747070312,594.4675903320312,0.9749182462692261,646.8939208984375,591.827392578125,0.8295549154281616,907.0325927734375,662.98876953125,0.9583221673965454,623.0386962890625,654.9140625,0.6418002247810364,921.022705078125,598.7874145507812,0.9229612350463867,614.0748291015625,620.1024780273438,0.6232661604881287,760.8539428710938,828.3534545898438,0.9706085920333862,653.092529296875,822.338134765625,0.924065887928009,787.371337890625,970.8109741210938,0.9119312167167664,616.9287109375,969.3668823242188,0.817848801612854,809.354736328125,1100.0,0.6218489408493042,0.0,0.0,0.49114054441452026,69.00385905822722,35.1535726235669,66.8489809727043,22.25439996490047,179.10668288472516,46.29210973360613,Sentadilla
667.61669921875,345.4848937988281,0.9376752972602844,683.630126953125,328.7677001953125,0.8671460747718811,658.8134155273438,331.6483459472656,0.7346321940422058,721.5725708007812,336.8478088378906,0.7471469044685364,0.0,0.0,0.30595582723617554,795.0016479492188,432.49853515625,0.9884173274040222,628.4654541015625,441.0418395996094,0.9828558564186096,859.7564697265625,556.3457641601562,0.9771078824996948,589.4603881835938,517.8594970703125,0.965260922908783,854.0520629882812,576.1656494140625,0.9590277671813965,545.1918334960938,419.3388366699219,0.939544677734375,764.8346557617188,736.1337890625,0.9961929321289062,651.05712890625,736.447509765625,0.9955535531044006,785.6329345703125,960.6976318359375,0.9578549265861511,617.7608032226562,958.4281616210938,0.955723762512207,798.5052490234375,1100.0,0.5808433890342712,611.2943115234375,1100.0,0.5836353302001953,136.34022345342274,51.1156649760729,33.27716272441261,31.29300362910921,179.85483676637344,174.08302093985438,Sentadilla
0.0,0.0,0.11916843056678772,0.0,0.0,0.05330571532249451,0.0,0.0,0.02185930497944355,651.94482421875,207.86923217773438,0.7269324660301208,0.0,0.0,0.38217541575431824,638.4169311523438,309.89739990234375,0.973535418510437,794.3309936523438,317.214599609375,0.9705504179000854,577.0830688476562,406.9127197265625,0.9388425350189209,857.8055419921875,450.6534729003906,0.9253090023994446,552.3458251953125,299.7399597167969,0.8071585297584534,854.7911987304688,366.43359375,0.7932474613189697,662.0548706054688,676.1798095703125,0.9925267696380615,751.2505493164062,677.3895874023438,0.9925903081893921,685.1442260742188,959.8731079101562,0.9074456095695496,730.4461059570312,954.0736694335938,0.9162838459014893,0.0,0.0,0.2938171923160553,0.0,0.0,0.31513649225234985,45.29866385143789,23.390039078214443,35.99385516755429,32.260356536700186,30.86580027637286,41.738062669908054,Sentadilla
0.0,0.0,0.1393311768770218,0.0,0.0,0.05583032965660095,0.0,0.0,0.029206454753875732,0.0,0.0,0.4514892101287842,0.0,0.0,0.28070011734962463,677.4072265625,319.9613037109375,0.9616388082504272,770.6964111328125,320.3527526855469,0.9451451301574707,645.1233520507812,420.68951416015625,0.9519347548484802,757.6987915039062,421.4656982421875,0.908337414264679,579.8490600585938,310.0295715332031,0.8663038611412048,685.4517211914062,321.4233093261719,0.8225948214530945,688.2753295898438,673.6500854492188,0.994931161403656,737.7735595703125,672.4210205078125,0.9941091537475586,713.7723999023438,945.1917724609375,0.9275238513946533,699.8932495117188,944.7059936523438,0.9207895994186401,0.0,0.0,0.38272082805633545,0.0,0.0,0.3678555488586426,48.305735087310275,43.16047060734753,19.530930225595807,1.9828083424414529,31.694522181987775,44.453380563583416,Sentadilla
